lat,lng
25.9307266422905,56.08962725018214
25.77162204844277,55.77865741881976
26.01931937035167,56.07730866500004
25.45322036829931,55.96701008853532
25.966945221216477,56.16091161259753
25.21688846243269,56.0306467882015
25.63465733555471,56.001630460049505
25.119761318003288,56.14113435286973
25.864499811209,55.90122103866696
25.769432987243572,56.14255883301517
25.27694821342493,56.214928679650676
24.86950906031648,56.11165584884459
25.79963141874406,56.09465073234197
25.682555076874856,55.86828730736512
25.471975948077286,55.89640326180714
25.94678331314281,55.925156364287204
25.74355821247714,55.86772059757494
25.65288927605513,56.10306186330474
25.373708573415445,55.94768559722933
24.99680065121581,56.070712180946934
25.739430966079286,55.99483362092214
25.821875340471586,56.129879015019924
26.022862401172805,55.909841232670146
25.146305366920586,56.06017260727511
25.06448258386797,56.15024069476064
25.87439294339644,55.9218087426745
25.149463136035447,56.02979642968207
25.79602349844582,55.759396530448676
25.132768456470302,56.04182151168453
25.75598605344921,55.833952919069795
25.492155873986754,56.057769214920256
25.75096105794624,55.73120924279167
25.81449361869885,56.02952239538507
25.07144031024845,56.10022290448953
25.866810237758738,55.95981423604759
25.80037015620747,55.91137873976146
24.92129228476416,56.13195428039735
25.90901033214653,55.922851924182865
25.821291503014173,56.12214598650718
25.806590764954308,56.12799480451106
25.589256941743244,55.97628625083309
25.530462384568185,55.824565140105676
25.65573630609909,55.89451870238197
25.76692187630553,56.098008136507616
25.741199865516485,56.060339302941465
25.412216521162076,56.0526177912516
25.20078945679069,56.15357644552447
25.93244806695768,56.008857598074634
25.57815586399704,55.92912780430558
25.77830919089168,55.75406946204809
25.088867416785817,56.146247198218745
25.03629552992061,56.05400250231336
24.934330718894053,56.16948163738251
25.55788901062517,55.95545597523528
25.826987030471788,55.946065419035165
24.92885329296464,56.09408302091934
25.4904156998617,56.054104755481355
25.686153054816856,55.85402070656679
25.549593647182625,55.889690724638854
25.316397178248433,56.18093528278534
26.019802099577106,56.015794580239756
26.012880259794674,56.091199538063385
25.86690232531149,56.027583142021314
25.968698980966874,56.0755473569878
25.20328172413739,56.102084729458454
24.996235248911052,56.0921694096761
24.99918151797189,56.024209983689964
25.03791202602128,56.13500856329518
25.730712408680873,55.748335093466174
24.866091832738864,56.13170525206488
25.39768693958216,56.02811340310995
25.91526974236802,56.065564198525436
25.87263013963472,55.90306730499629
25.86785715136293,56.10854608719905
25.813857755726513,55.81381300678233
25.65199791935426,56.063343236673695
25.793710996481558,56.021845571283826
25.769837827964267,55.781369246972
25.499049263700666,55.874221356710294
25.79942806635737,56.095992959344386
25.957140723522638,56.11969549859165
25.94467004004928,55.928332220099364
25.70736246753898,56.10685661400526
25.11651143386333,56.13903613842749
24.947356500816216,56.13401699761682
25.02120933248461,56.015946646571855
25.77893532033958,55.74161204225123
25.883061960955505,55.84523422181639
25.838100330406213,56.00932965504696
25.981660344162226,56.011226487191884
25.76321470880277,56.06975215128652
25.790755332075246,55.9724089399851
24.87808717153263,56.27611240688846
25.430917783503837,56.040115006484406
25.778710205785252,56.03512228372614
25.781868288712438,55.77636705329786
25.9877289580455,56.145181339389296
25.91716068065904,55.96784804930016
25.48274951405473,55.97916228579402
25.71538487302716,55.89129309844157
25.90888320038003,56.12314094672431
25.578977972241496,55.82063479657098
25.88922240031024,56.083052357044885
25.039689829396227,56.08505270097842
26.035242669963512,55.91596316792922
25.750604426558947,55.830728919877174
25.543923022155965,55.95922628599659
25.82053692982625,55.95546321615615
25.77499594522516,55.9109247305666
25.457002735920447,55.96583533794632
26.013293943731984,56.01127308915901
25.703385451902022,55.98532267802256
25.425611846266552,55.91762108484636
25.808693891312675,56.00837331421977
25.42147449777759,56.00694837489114
25.75651914679561,55.84078181070795
25.01922084402901,56.16674845288479
25.70256629498701,56.038294297408065
25.831934133205642,56.02731888000845
25.666742169503934,55.8889134704912
25.40022666133107,55.947737422987615
25.825689341948944,55.88339531146226
25.84491304648406,55.93207641049366
25.662611838397588,56.13364842152888
26.019148249792128,55.90683641405664
26.01791327502697,56.152008624808865
24.92958837483889,56.11287505134326
25.39789313801753,56.00498689261898
24.879885267124266,56.0920583140461
25.011611939323267,56.079139809066476
25.68457003265703,55.8799081220874
25.85402300698723,55.99925872248538
25.83199722076482,55.855791504969645
26.013032150359702,55.91632852258169
25.493233756615425,55.99797151590632
24.87523028093672,56.14260754087012
25.182177234166108,55.99745330226496
24.97644230869507,56.10519929101256
24.960354441840853,56.05548860630413
25.65639478606409,55.913937728256215
25.66855535837634,55.97201772891089
25.16432441699069,56.01945982330579
24.912135692258392,56.17532938847332
25.66066413190195,56.01712188087695
24.979613280911998,56.14511630080175
25.636703596339878,56.010379179784486
25.992809496296488,55.99133328482626
25.73485403893491,55.80611556358957
25.473744592710137,56.0739994475809
26.068891820685085,56.05680782740712
25.25744482937042,56.151613569326365
25.549097654510412,55.947837021548345
24.91724429398216,56.19715426685779
25.02080719656448,56.08405831760043
25.56653187706915,55.872041614771824
25.445006462683512,55.93103671820703
25.96923050716971,56.131489398993956
25.975588953086014,55.99595237181786
25.13761511633711,56.115033961666725
25.69317540325203,56.0862946829021
25.679235275884285,56.109528020077505
25.68342863735284,56.11988197424742
25.052672582595267,56.052982593034194
25.68295330690373,55.75543793271285
25.812944195480014,56.02361081765253
25.58787442346453,55.85211020171789
25.84648913172391,56.123152403422154
25.82687253293841,56.02106747690423
25.52123567384045,55.88664721009219
25.19336267010786,55.99358140960991
25.81253242406744,55.926126465204035
25.950149381387572,55.96371682994033
25.565143800223733,55.93025743391837
25.73548552881721,56.133778260400895
25.55215916827364,55.92572444052417
25.80865639049993,56.007925428927145
25.36438250325438,55.958011042862815
25.629297161414147,56.16717025170254
25.537822253501602,55.83017354116011
24.99798036631589,56.056362536506604
25.634964856796504,55.98946366312361
25.752426039328647,55.9612379827965
25.505447777819622,55.976789176642114
25.456063634161268,55.93035463221362
25.743238876151942,56.147484328168964
25.07670519204843,56.16395368391762
25.05857010821823,56.01467425307361
25.80156710480885,56.09461272446446
25.91489689237874,55.87433158259721
25.6856934584628,56.129059931998654
25.40379317918073,55.95335552060038
25.16642748344153,56.153406932406064
24.901190247668858,56.151799405619
25.68594679458875,56.00602094724199
26.026691239747983,56.14039463914864
24.913691066898657,56.15964769076231
25.80288493887931,55.75714786047136
25.895150695806407,55.86663719944743
25.63012634463073,55.8459878309983
25.08094892059237,56.124707464318675
24.88237588607461,56.27098815635783
25.62419686089377,55.9072074043081
24.85047811550095,56.150248829309575
25.68014482458847,55.76399557664021
25.74006071539898,56.04181549563301
25.475018834652108,55.941489083050406
25.9322474163339,56.035552569265754
25.52025828331168,55.92452614860536
25.189297116065262,56.11850736868028
25.083220449393,56.125737664193366
25.778882338822203,55.744506287333756
25.640135872422533,55.80085790567218
25.70076785727396,55.93471142252528
25.61022083573994,55.86838748561425
25.67779383102541,55.79426760405447
25.65418201152205,55.796535852073184
25.75573732750323,56.125049359256366
25.90054068884017,55.917783496249704
25.48407250117549,55.84588566716385
25.63524978727385,55.79685337357462
25.226736531057487,56.06336573166093
25.86592952828608,56.0630822283261
25.469466419760927,55.99709563264616
25.79729503811732,55.96725808503896
25.979138305550798,56.0845212744497
25.22465977522192,56.08130325140819
25.50916243808209,55.87597952682618
25.544170606318865,55.9391231552328
25.643319829890753,56.06410294542796
25.537587275935522,55.86822479582671
25.48611906254583,55.89896619276885
25.00819370019278,56.100014700062246
25.029476114678374,56.15977884571465
25.742707684588733,55.77068228382679
25.74358709474393,55.75878429821597
25.646114205578627,56.15377899965933
25.981413878786448,56.05575591426546
24.89387075579052,56.15708695017374
25.82777979400323,56.01762153856706
26.007338869132514,56.08308416246597
25.057208844829105,56.067877459624995
25.843229503036284,55.99275099645078
25.762012954869018,55.87904448086254
25.83607792440812,55.77042323158657
25.9010110743867,55.96537363063716
25.718152745333,55.831227905932856
24.999761106745833,56.13010356160651
25.57303506165299,55.98925614485743
25.033198442144386,56.0584856060199
25.72272353959813,56.124060963210106
25.82233019492061,55.89453577716333
25.26000237281025,56.17574685141373
25.63053802632807,55.83693930514225
25.766863162482338,56.00108656262807
25.049883045059318,56.11347698297457
25.94493941989529,55.95500031685789
25.23656230268084,56.087593079594356
25.04586613249453,56.149631144334236
25.56670505942699,55.877766130876246
25.166432957267148,56.16166847504304
25.86503569764843,56.02378265523336
25.14418549707461,56.150582314482314
24.88745752647136,56.226944867534044
25.90234510878643,55.9257842094444
25.69229559330987,55.8002742437732
25.66134955382943,55.84206055844306
26.036752559704862,56.017931698394406
24.85199847204861,56.122860142716654
25.980618943543025,56.0875020966585
25.03983910559041,56.02017657005865
25.68634769895603,55.87899419871208
25.07830136565721,56.08737394191416
25.473330933139,55.92095966477786
25.46151791302403,56.08117715271866
25.757704619925804,56.0371125819407
25.645909328440023,56.048604222704476
25.735885795710868,55.82917377360197
25.857716865455128,56.14767509647992
25.52974437749878,55.9399336060126
25.560890929481868,55.814924826648166
25.050887087688523,56.05960393357833
25.84629612448289,55.77937370433175
25.700987025738424,55.79867122460601
25.992077026280487,56.011671856963616
24.907425490529707,56.153971173654526
25.215193096904567,56.14788715062748
25.800031485692948,55.831048385573645
25.20119258675777,56.01714501806376
25.95069554374239,55.9891511286145
25.04748147283059,56.05003720459505
25.999699435181647,56.08993366277815
25.41334454679225,55.95568302354901
25.89253894085327,56.031727031838884
25.390056784027266,56.039384087227965
25.638268505294533,56.034248765621825
25.744350987615785,55.95411302617215
25.912298727524053,56.14079291671031
25.147885049712034,56.112705596785496
25.796624115221373,56.003473498745954
25.37898528658237,55.972158417282344
25.705390921783625,56.041351319037645
25.581096674963213,55.87489781893785
25.08827030854545,56.12607406627595
25.73943605458232,55.862659084722516
25.29392189379884,56.2329959977032
25.416793583215018,56.06830669669307
24.908691488491147,56.07682252141888
24.923476540975646,56.06420662044857
25.76913048743989,55.74945928390338
25.588706581478966,55.91383606162189
25.870255237679626,55.91435791622686
25.73263247405265,55.78092688916557
25.84558938599993,56.0037643054965
24.881858764882807,56.20239492009655
25.88133022097047,55.9272028532356
25.968096699018325,56.018599057402675
25.70712204543436,55.85104165743196
24.87011554459617,56.26486871390663
25.05116570381453,56.0322722411391
25.48814373560512,55.873454210628154
25.199792464801426,56.17442469785982
24.864326313813898,56.140460500924426
25.09979153267707,56.12204917282531
25.13692351044052,56.06898177565032
25.867383027988954,55.86617648208577
25.41837340837819,56.01239486064261
25.027981634168672,56.13593691073052
25.2879834827277,56.200820178954714
25.79654281114483,55.871566765905065
25.822857122569307,56.13073478890322
25.789108363190536,56.0002998800775
25.58883551488495,55.9701954400266
25.56463133629705,55.8926326441885
25.774409175874663,55.86739143774899
24.935942783043977,56.11507880026018
25.6843734825281,55.76750412923642
25.8284471117647,55.95593252463607
25.66736985251576,56.02319105916191
25.632145869606372,55.91397625127925
25.827341966423894,56.08809639133826
25.882755574452844,55.98884656299509
25.860628104300122,56.02302358817079
26.038588257510124,56.105715633748034
25.942471274890103,56.10481487878208
25.856297335776553,55.88353926217732
25.84994771066081,55.80095864156638
25.609907676212696,55.860989432103864
25.83462825650445,56.12847339276543
25.62664634724433,55.96146925073121
25.678718348745555,56.080293871997135
25.429875030857573,56.00905242696547
25.15010443241597,56.02205046342964
25.87810668399145,55.9032937069505
